1	0	-1	1	-1
1	0	-1	1	-1
0	2	-1	2	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	4
1	0	-1	1	-1
1	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
0	2	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
0	2	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
0	2	-1	2	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
0	2	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	2	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
0	2	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	2	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
0	2	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	2	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
0	2	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
1	0	-1	1	-1
1	0	-1	2	-1
1	0	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
1	0	-1	1	-1
1	0	-1	2	-1
1	0	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
1	0	-1	1	-1
1	0	-1	2	-1
1	0	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
1	0	-1	2	-1
1	0	-1	2	-1
1	0	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
1	0	-1	1	1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	2	-1
1	0	-1	1	-1
1	0	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	2
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	2	-1
1	0	-1	1	-1
1	0	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	4
2	0	-1	1	-1
2	0	-1	1	-1
2	0	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	5	2	-1
1	0	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
1	0	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
0	2	-1	1	-1
